id,gen,sp,ssp,en,rec,cnt,loc,lat,lng,alt,type,url,file,file-name,sono,lic,q,length,time,date,uploaded,also,rmk,bird-seen,playback-used
602680,Turdus,iliacus,,Redwing,Alain Malengreau,Finland,"Kuusamo, Koillismaa, Northern Ostrobothnia",66.1217,29.2377,320,"male, song",//www.xeno-canto.org/602680,//www.xeno-canto.org/602680/download,XC602680-Grive mauvis 190523_2000_1SA_Finlande_Kuusamo_ZOOM0254.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/EDRTTPSCEN/ffts/XC602680-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/EDRTTPSCEN/ffts/XC602680-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/EDRTTPSCEN/ffts/XC602680-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/EDRTTPSCEN/ffts/XC602680-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:50,20:00,2019-05-23,2020-11-14,[''],"ME66 + H5, +10dB, HP Filter 1000Hz -6dB",no,no
602674,Turdus,iliacus,,Redwing,Alain Malengreau,Finland,"Kärpänkylä th P (near  Kuusamo), Koillismaa, Northern Ostrobothnia",66.0153,29.2532,280,song,//www.xeno-canto.org/602674,//www.xeno-canto.org/602674/download,XC602674-Grive mauvis 190523_2200_1SA_Finlande_Makela_ZOOM0257.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/EDRTTPSCEN/ffts/XC602674-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/EDRTTPSCEN/ffts/XC602674-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/EDRTTPSCEN/ffts/XC602674-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/EDRTTPSCEN/ffts/XC602674-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:16,22:00,2019-05-23,2020-11-14,[''],"ME66+H5, +10dB, HP Filter 1000Hz -6dB",no,no
602427,Turdus,iliacus,,Redwing,Sergi,Spain,Plaça Vila VNG - Catalunya,41.2243,1.7254,20,"life stage uncertain, nocturnal flight call, sex uncertain",//www.xeno-canto.org/602427,//www.xeno-canto.org/602427/download,XC602427-20201112_2155  Turdus iliacus XC.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/MXZXIBQXAS/ffts/XC602427-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/MXZXIBQXAS/ffts/XC602427-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/MXZXIBQXAS/ffts/XC602427-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/MXZXIBQXAS/ffts/XC602427-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:05,21:55,2020-11-12,2020-11-13,[''],,no,no
601929,Turdus,iliacus,,Redwing,Romuald Mikusek,Poland,"Stolowe Mts. National Park, Kłodzko County, Lower Silesian Voivodeship",50.4612,16.359,750,nocturnal flight call,//www.xeno-canto.org/601929,//www.xeno-canto.org/601929/download,XC601929-20181115_182000_18.43_Turdus-przelot.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/BLMSIUFTFU/ffts/XC601929-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/BLMSIUFTFU/ffts/XC601929-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/BLMSIUFTFU/ffts/XC601929-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/BLMSIUFTFU/ffts/XC601929-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:04,18:45,2018-11-15,2020-11-11,[''],"automatic record SM4, beech forest",no,no
601763,Turdus,iliacus,,Redwing,Krzysztof Deoniziak,Poland,"Akcja Siemianowka Bird Ringing Station (near Siemianowka), Podlaskie Voivodeship",52.9028,23.8749,150,nocturnal flight call,//www.xeno-canto.org/601763,//www.xeno-canto.org/601763/download,XC601763-turdus_iliacus_siemka3_siemianowka_podlaskie_20201101_0254.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/VCROLXMVLX/ffts/XC601763-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/VCROLXMVLX/ffts/XC601763-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/VCROLXMVLX/ffts/XC601763-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/VCROLXMVLX/ffts/XC601763-full.png'}",//creativecommons.org/licenses/by-nc-nd/4.0/,A,0:04,03:00,2020-11-01,2020-11-11,[''],Recorded with Wildlife Acoustics SM4. Recorded in shrubs between forest and wetland.,no,no
601635,Turdus,iliacus,,Redwing,Frederik Fluyt,Belgium,"Tombeek Kerkstraat (near  Overijse), Vlaams-Brabant, Vlaanderen",50.7542,4.5672,50,nocturnal flight call,//www.xeno-canto.org/601635,//www.xeno-canto.org/601635/download,XC601635-koperwiek_101120_Tombeek.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/COJPKBPZLS/ffts/XC601635-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/COJPKBPZLS/ffts/XC601635-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/COJPKBPZLS/ffts/XC601635-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/COJPKBPZLS/ffts/XC601635-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:03,23:00,2020-11-09,2020-11-10,[''],,no,no
601459,Turdus,iliacus,,Redwing,Mark Pearson,United Kingdom,"Filey, North Yorkshire, England",54.2081,-0.2889,40,"call, flight call, nocturnal flight call",//www.xeno-canto.org/601459,//www.xeno-canto.org/601459/download,XC601459-Thrushes 08.11 2.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/PDMQHRJMYN/ffts/XC601459-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/PDMQHRJMYN/ffts/XC601459-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/PDMQHRJMYN/ffts/XC601459-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/PDMQHRJMYN/ffts/XC601459-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:06,23:30,2020-11-08,2020-11-09,['Turdus merula'],,no,no
601364,Turdus,iliacus,,Redwing,Luca Forneris,Italy,"Genova, Città Metropolitana di Genova, Liguria",44.4246,8.8026,10,nocturnal flight call,//www.xeno-canto.org/601364,//www.xeno-canto.org/601364/download,XC601364-2020-11-09-02-15-sassello.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/JRCQMEKVKT/ffts/XC601364-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/JRCQMEKVKT/ffts/XC601364-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/JRCQMEKVKT/ffts/XC601364-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/JRCQMEKVKT/ffts/XC601364-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:04,02:15,2020-11-09,2020-11-09,[''],,no,no
601166,Turdus,iliacus,,Redwing,Toni Alonso Jardí,Spain,"Maresme (near  El Masnou), Barcelona, Catalunya",41.4798,2.3146,40,nocturnal flight call,//www.xeno-canto.org/601166,//www.xeno-canto.org/601166/download,XC601166-2020 11 08 0324 turili.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/FECPLHEMYO/ffts/XC601166-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/FECPLHEMYO/ffts/XC601166-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/FECPLHEMYO/ffts/XC601166-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/FECPLHEMYO/ffts/XC601166-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:14,02:30,2020-11-08,2020-11-08,[''],,no,no
601163,Turdus,iliacus,,Redwing,Andrea Ravagnani,Italy,"Sant'Agata bolognese, Città Metropolitana di Bologna, Emilia-Romagna",44.648,11.1413,20,nocturnal flight call,//www.xeno-canto.org/601163,//www.xeno-canto.org/601163/download,XC601163-sassello powerade 7nov h23 15 (online-audio-converter.com).mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/GDBZJHMCMT/ffts/XC601163-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/GDBZJHMCMT/ffts/XC601163-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/GDBZJHMCMT/ffts/XC601163-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/GDBZJHMCMT/ffts/XC601163-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:02,23:00,2020-11-07,2020-11-08,[''],,no,no
601008,Turdus,iliacus,,Redwing,Krzysztof Deoniziak,Poland,"Akcja Siemianowka Bird Ringing Station (near Siemianowka), Podlaskie Voivodeship",52.9028,23.8749,150,"call, flight call",//www.xeno-canto.org/601008,//www.xeno-canto.org/601008/download,XC601008-turdus_iliacus_siemka1_siemianowka_podlaskie_2020.10.29_2258.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/VCROLXMVLX/ffts/XC601008-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/VCROLXMVLX/ffts/XC601008-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/VCROLXMVLX/ffts/XC601008-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/VCROLXMVLX/ffts/XC601008-full.png'}",//creativecommons.org/licenses/by-nc-nd/4.0/,A,0:04,22:30,2020-10-29,2020-11-07,[''],Recorded with Wildlife Acoustics SM4. Recorded in shrubs between forest and wetland.,no,no
600971,Turdus,iliacus,,Redwing,Calum Mckellar,United Kingdom,"Great Britain (near  Hemel Hempstead), Hertfordshire, England",51.7575,-0.4687,100,nocturnal flight call,//www.xeno-canto.org/600971,//www.xeno-canto.org/600971/download,XC600971-blackbird 2 07-11-20.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/YNSNJEQGDT/ffts/XC600971-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/YNSNJEQGDT/ffts/XC600971-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/YNSNJEQGDT/ffts/XC600971-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/YNSNJEQGDT/ffts/XC600971-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:03,02:00,2020-11-07,2020-11-07,[''],,no,no
600969,Turdus,iliacus,,Redwing,Calum Mckellar,United Kingdom,"Great Britain (near  Hemel Hempstead), Hertfordshire, England",51.7575,-0.4687,100,nocturnal flight call,//www.xeno-canto.org/600969,//www.xeno-canto.org/600969/download,XC600969-Redwing 07-11-20.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/YNSNJEQGDT/ffts/XC600969-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/YNSNJEQGDT/ffts/XC600969-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/YNSNJEQGDT/ffts/XC600969-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/YNSNJEQGDT/ffts/XC600969-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:03,01:30,2020-11-07,2020-11-07,[''],,no,no
600925,Turdus,iliacus,,Redwing,Will Scott,United Kingdom,"Great Britain (near  Hunmanby), North Yorkshire, England",54.1818,-0.3203,60,"flight call, nocturnal flight call",//www.xeno-canto.org/600925,//www.xeno-canto.org/600925/download,XC600925-Redwing .mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/QGXKACSKJD/ffts/XC600925-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/QGXKACSKJD/ffts/XC600925-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/QGXKACSKJD/ffts/XC600925-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/QGXKACSKJD/ffts/XC600925-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:03,21:00,2020-11-06,2020-11-07,[''],,no,no
600822,Turdus,iliacus,,Redwing,Calum Mckellar,United Kingdom,"Great Britain (near  Hemel Hempstead), Hertfordshire, England",51.7575,-0.4687,100,nocturnal flight call,//www.xeno-canto.org/600822,//www.xeno-canto.org/600822/download,XC600822-Redwing 3 06-11-20.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/YNSNJEQGDT/ffts/XC600822-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/YNSNJEQGDT/ffts/XC600822-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/YNSNJEQGDT/ffts/XC600822-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/YNSNJEQGDT/ffts/XC600822-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:03,22:50,2020-11-06,2020-11-07,[''],Recorded flying over on a Tascam DR-05X,no,no
600589,Turdus,iliacus,,Redwing,Mark Newsome,United Kingdom,"Jarrow, County Durham, Great Britain",54.949,-1.48,30,nocturnal flight call,//www.xeno-canto.org/600589,//www.xeno-canto.org/600589/download,XC600589-Redwing 2020_11_06 05.56.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/AOTHYRVWHS/ffts/XC600589-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/AOTHYRVWHS/ffts/XC600589-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/AOTHYRVWHS/ffts/XC600589-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/AOTHYRVWHS/ffts/XC600589-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:14,05:56,2020-11-06,2020-11-06,[''],,no,no
600484,Turdus,iliacus,,Redwing,Guillaume Petitjean,France,"Charchilla, Jura, Bourgogne-Franche-Comté",46.4674,5.7149,550,nocturnal flight call,//www.xeno-canto.org/600484,//www.xeno-canto.org/600484/download,XC600484-Grive mauvis charchilla.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/TYEGPWQEFC/ffts/XC600484-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/TYEGPWQEFC/ffts/XC600484-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/TYEGPWQEFC/ffts/XC600484-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/TYEGPWQEFC/ffts/XC600484-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:15,01:00,2020-11-04,2020-11-05,[''],,no,no
600476,Turdus,iliacus,,Redwing,Abel Prampart,France,"Nantes, Loire-Atlantique, Pays de la Loire",47.2484,-1.5723,40,nocturnal flight call,//www.xeno-canto.org/600476,//www.xeno-canto.org/600476/download,XC600476-Grive litorne Pont du Cens 5 novembre 2020 mp3.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/WUVZPRJCAY/ffts/XC600476-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/WUVZPRJCAY/ffts/XC600476-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/WUVZPRJCAY/ffts/XC600476-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/WUVZPRJCAY/ffts/XC600476-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:06,05:30,2020-11-05,2020-11-05,[''],"Hésitation entre la Grive litorne ou le Merle à plastron ? 
Hesitation between Fieldfare and Ring Ouzel ?",no,no
600227,Turdus,iliacus,,Redwing,Antoine Salmon,France,"Châlons-en-Champagne, Marne, Grand Est",48.9649,4.3522,80,nocturnal flight call,//www.xeno-canto.org/600227,//www.xeno-canto.org/600227/download,XC600227-G-mauvis-3h05.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/LDODJVKXZS/ffts/XC600227-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/LDODJVKXZS/ffts/XC600227-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/LDODJVKXZS/ffts/XC600227-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/LDODJVKXZS/ffts/XC600227-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:03,03:00,2020-11-03,2020-11-04,[''],,unknown,unknown
599920,Turdus,iliacus,,Redwing,Joan Balfagon,Spain,"Camp de Túria (near  Náquera), Valencia, Comunidad Valenciana",39.6475,-0.4367,200,nocturnal flight call,//www.xeno-canto.org/599920,//www.xeno-canto.org/599920/download,XC599920-zorzal alirrojo 4-48.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/JXVXGLCGKT/ffts/XC599920-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/JXVXGLCGKT/ffts/XC599920-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/JXVXGLCGKT/ffts/XC599920-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/JXVXGLCGKT/ffts/XC599920-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:03,03:30,2020-10-31,2020-11-03,[''],,no,no
599739,Turdus,iliacus,,Redwing,Simon Elliott,United Kingdom,"Isle of Mull,Argyll and Bute Council, Scotland",56.3823,-6.0614,10,"song, subsong",//www.xeno-canto.org/599739,//www.xeno-canto.org/599739/download,XC599739-redwing-635402.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/FFFADKCCII/ffts/XC599739-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/FFFADKCCII/ffts/XC599739-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/FFFADKCCII/ffts/XC599739-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/FFFADKCCII/ffts/XC599739-full.png'}",//creativecommons.org/licenses/by-nc-nd/4.0/,A,3:55,12:30,1992-04-06,2020-11-02,[''],chorus small flock; unprocessed,yes,no
599738,Turdus,iliacus,,Redwing,Simon Elliott,United Kingdom,"Isle of Mull,Argyll and Bute Council, Scotland",56.3823,-6.0614,10,call,//www.xeno-canto.org/599738,//www.xeno-canto.org/599738/download,XC599738-redwing-6354d01a.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/FFFADKCCII/ffts/XC599738-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/FFFADKCCII/ffts/XC599738-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/FFFADKCCII/ffts/XC599738-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/FFFADKCCII/ffts/XC599738-full.png'}",//creativecommons.org/licenses/by-nc-nd/4.0/,A,0:23,13:00,1992-04-05,2020-11-02,['Sturnus vulgaris'],contact call 'tchep',yes,no
599737,Turdus,iliacus,,Redwing,Simon Elliott,United Kingdom,"near  Cambo, Northumberland, England",55.1728,-1.9857,220,"song, subsong",//www.xeno-canto.org/599737,//www.xeno-canto.org/599737/download,XC599737-6354d02.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/FFFADKCCII/ffts/XC599737-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/FFFADKCCII/ffts/XC599737-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/FFFADKCCII/ffts/XC599737-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/FFFADKCCII/ffts/XC599737-full.png'}",//creativecommons.org/licenses/by-nc-nd/4.0/,A,1:28,07:30,1993-03-14,2020-11-02,[''],large flock chorus during pause in migration,yes,no
599693,Turdus,iliacus,,Redwing,Oscar Vilches Mendoza,Spain,"Cuenca Alta del Manzanares (near  Soto del Real), Madrid, Comunidad de Madrid",40.7618,-3.7786,950,"life stage uncertain, nocturnal flight call, sex uncertain",//www.xeno-canto.org/599693,//www.xeno-canto.org/599693/download,XC599693-2alirrojosin nombre.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/GQLEIAKZYA/ffts/XC599693-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/GQLEIAKZYA/ffts/XC599693-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/GQLEIAKZYA/ffts/XC599693-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/GQLEIAKZYA/ffts/XC599693-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:03,03:00,2020-10-29,2020-11-02,[''],"Grabación realizada durante la noche (NocMig) 
Editado con Audacity, reducción de ruido.
Grabadora usada: Zoom H4n.",no,no
599086,Turdus,iliacus,,Redwing,Alan Dalton,Sweden,"Stockholm, Stockholm Municipality, Stockholms län",59.3158,18.0588,40,"life stage uncertain, nocturnal flight call, sex uncertain",//www.xeno-canto.org/599086,//www.xeno-canto.org/599086/download,XC599086-Redwoing 31 oct.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/BBJSEFYVPV/ffts/XC599086-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/BBJSEFYVPV/ffts/XC599086-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/BBJSEFYVPV/ffts/XC599086-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/BBJSEFYVPV/ffts/XC599086-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:23,01:30,2020-10-31,2020-10-31,[''],NocMig recording of a small flock passing over Stockholm City.,no,no
598668,Turdus,iliacus,,Redwing,Romuald Mikusek,Poland,"Kudowa-Zdrój, Powiat kłodzki, Dolnośląskie",50.438,16.2128,360,nocturnal flight call,//www.xeno-canto.org/598668,//www.xeno-canto.org/598668/download,XC598668-Słone_20201023_060002_6.30-T.ili-noc.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/BLMSIUFTFU/ffts/XC598668-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/BLMSIUFTFU/ffts/XC598668-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/BLMSIUFTFU/ffts/XC598668-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/BLMSIUFTFU/ffts/XC598668-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:04,6:30,2020-10-23,2020-10-29,[''],automatic record SM4,no,no
598667,Turdus,iliacus,,Redwing,Romuald Mikusek,Poland,"Kudowa-Zdrój, Powiat kłodzki, Dolnośląskie",50.438,16.2128,360,nocturnal flight call,//www.xeno-canto.org/598667,//www.xeno-canto.org/598667/download,XC598667-Słone_20201023_010002_1.20-T.iliac-noc.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/BLMSIUFTFU/ffts/XC598667-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/BLMSIUFTFU/ffts/XC598667-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/BLMSIUFTFU/ffts/XC598667-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/BLMSIUFTFU/ffts/XC598667-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:04,1:20,2020-10-23,2020-10-29,[''],automatic record SM4,no,no
598664,Turdus,iliacus,,Redwing,Romuald Mikusek,Poland,"Kudowa-Zdrój, Powiat kłodzki, Dolnośląskie",50.438,16.2128,360,nocturnal flight call,//www.xeno-canto.org/598664,//www.xeno-canto.org/598664/download,XC598664-Słone_20201022_210002_21.40-Tur.ili.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/BLMSIUFTFU/ffts/XC598664-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/BLMSIUFTFU/ffts/XC598664-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/BLMSIUFTFU/ffts/XC598664-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/BLMSIUFTFU/ffts/XC598664-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:02,21:40,2020-10-22,2020-10-29,[''],automatic record SM4,no,no
597995,Turdus,iliacus,,Redwing,Uku Paal,Estonia,"Tartu, Tartu City, Tartu maakond",58.3749,26.6876,70,nocturnal flight call,//www.xeno-canto.org/597995,//www.xeno-canto.org/597995/download,XC597995-TURILI VBO nfc 25102020hea.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/XIBLXHRPJO/ffts/XC597995-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/XIBLXHRPJO/ffts/XC597995-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/XIBLXHRPJO/ffts/XC597995-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/XIBLXHRPJO/ffts/XC597995-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:10,22:30,2020-10-25,2020-10-26,[''],"HPF, NR",no,no
597994,Turdus,iliacus,,Redwing,Uku Paal,Estonia,"Tartu, Tartu City, Tartu maakond",58.3749,26.6876,70,nocturnal flight call,//www.xeno-canto.org/597994,//www.xeno-canto.org/597994/download,XC597994-TURILI VBO nfc 26102020hea2.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/XIBLXHRPJO/ffts/XC597994-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/XIBLXHRPJO/ffts/XC597994-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/XIBLXHRPJO/ffts/XC597994-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/XIBLXHRPJO/ffts/XC597994-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:02,02:00,2020-10-26,2020-10-26,[''],"HPF, NR",no,no
597138,Turdus,iliacus,,Redwing,bert de bruin,Norway,"Herdlevær, Øygarden, Hordaland",60.5676,4.8142,10,"call, life stage uncertain, sex uncertain",//www.xeno-canto.org/597138,//www.xeno-canto.org/597138/download,XC597138-rdewing221020erdlevær.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/ARLUKQJGIF/ffts/XC597138-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/ARLUKQJGIF/ffts/XC597138-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/ARLUKQJGIF/ffts/XC597138-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/ARLUKQJGIF/ffts/XC597138-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:05,10:30,2020-10-22,2020-10-23,[''],,yes,no
