id,gen,sp,ssp,en,rec,cnt,loc,lat,lng,alt,type,url,file,file-name,sono,lic,q,length,time,date,uploaded,also,rmk,bird-seen,playback-used
569358,Caprimulgus,europaeus,,European Nightjar,Jarek Matusiak,Poland,"Gmina Stary Brus (near  Kołacze), włodawski, lubelskie",51.4698,23.315,160,"adult, male, song",//www.xeno-canto.org/569358,//www.xeno-canto.org/569358/download,XC569358-JAREK-MATUSIAK-542 lelek.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/ZNCDXTUOFL/ffts/XC569358-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/ZNCDXTUOFL/ffts/XC569358-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/ZNCDXTUOFL/ffts/XC569358-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/ZNCDXTUOFL/ffts/XC569358-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:55,22:30,2020-06-06,2020-06-17,['Gryllus campestris'],,unknown,unknown
567279,Caprimulgus,europaeus,,European Nightjar,Huw Lloyd,United Kingdom,"Bishops Wood, near Chipnall, Shropshire/Staffordshire, England",52.8773,-2.3771,140,"adult, flight call, male",//www.xeno-canto.org/567279,//www.xeno-canto.org/567279/download,XC567279-European Nightjar Flight Calls Bishops Wood 0254am 04062020.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/GVQLIFGMIY/ffts/XC567279-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/GVQLIFGMIY/ffts/XC567279-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/GVQLIFGMIY/ffts/XC567279-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/GVQLIFGMIY/ffts/XC567279-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:16,02:30,2020-06-04,2020-06-11,[''],Flight call,no,no
566264,Caprimulgus,europaeus,,European Nightjar,Jarek Matusiak,Poland,"Gmina Stary Brus (near  Kołacze), włodawski, lubelskie",51.4698,23.315,160,"adult, alarm call, female, flight call, male, wings",//www.xeno-canto.org/566264,//www.xeno-canto.org/566264/download,XC566264-JAREK-MATUSIAK-A-697 (2) lelki.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/ZNCDXTUOFL/ffts/XC566264-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/ZNCDXTUOFL/ffts/XC566264-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/ZNCDXTUOFL/ffts/XC566264-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/ZNCDXTUOFL/ffts/XC566264-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,2:54,0:30,2020-06-07,2020-06-08,[''],"two males fighting around with wings and female flying over forest clearing, in the background third male",unknown,unknown
566034,Caprimulgus,europaeus,,European Nightjar,Huw Lloyd,United Kingdom,"Bishops Wood, near Chipnall, Shropshire/Staffordshire, England",52.8773,-2.3771,140,"adult, male",//www.xeno-canto.org/566034,//www.xeno-canto.org/566034/download,XC566034-European Nightjar Wing Clap Bishops Wood 0316am 01062020.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/GVQLIFGMIY/ffts/XC566034-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/GVQLIFGMIY/ffts/XC566034-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/GVQLIFGMIY/ffts/XC566034-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/GVQLIFGMIY/ffts/XC566034-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:13,03:00,2020-06-01,2020-06-07,[''],Wing clap (display),no,no
566033,Caprimulgus,europaeus,,European Nightjar,Huw Lloyd,United Kingdom,"Bishops Wood, near Chipnall, Shropshire/Staffordshire, England",52.8773,-2.3771,140,"adult, male",//www.xeno-canto.org/566033,//www.xeno-canto.org/566033/download,XC566033-European Nightjar Wing Clap Bishops Wood 0249am 01062020.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/GVQLIFGMIY/ffts/XC566033-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/GVQLIFGMIY/ffts/XC566033-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/GVQLIFGMIY/ffts/XC566033-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/GVQLIFGMIY/ffts/XC566033-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:12,02:30,2020-06-01,2020-06-07,[''],Wing clap (display),no,no
566019,Caprimulgus,europaeus,,European Nightjar,Huw Lloyd,United Kingdom,"Bishops Wood, near Chipnall, Shropshire/Staffordshire, England",52.8773,-2.3771,140,"adult, call, male",//www.xeno-canto.org/566019,//www.xeno-canto.org/566019/download,XC566019-European Nightjar Flight Call and Wing Clap Bishops Wood 0109am 01062020.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/GVQLIFGMIY/ffts/XC566019-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/GVQLIFGMIY/ffts/XC566019-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/GVQLIFGMIY/ffts/XC566019-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/GVQLIFGMIY/ffts/XC566019-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:19,01:00,2020-06-01,2020-06-07,[''],Flight call and wing clap,no,no
565857,Caprimulgus,europaeus,,European Nightjar,Jarek Matusiak,Poland,"Gmina Stary Brus (near  Kołacze), włodawski, lubelskie",51.4698,23.315,160,"adult, male, wings",//www.xeno-canto.org/565857,//www.xeno-canto.org/565857/download,XC565857-JAREK-MATUSIAK-543 (2) lelek.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/ZNCDXTUOFL/ffts/XC565857-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/ZNCDXTUOFL/ffts/XC565857-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/ZNCDXTUOFL/ffts/XC565857-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/ZNCDXTUOFL/ffts/XC565857-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:05,22:00,2020-06-06,2020-06-07,[''],,unknown,unknown
565856,Caprimulgus,europaeus,,European Nightjar,Jarek Matusiak,Poland,"Gmina Stary Brus (near  Kołacze), włodawski, lubelskie",51.4698,23.315,160,"adult, male, wings",//www.xeno-canto.org/565856,//www.xeno-canto.org/565856/download,XC565856-JAREK-MATUSIAK-541 (2.1) lelek.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/ZNCDXTUOFL/ffts/XC565856-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/ZNCDXTUOFL/ffts/XC565856-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/ZNCDXTUOFL/ffts/XC565856-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/ZNCDXTUOFL/ffts/XC565856-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:07,22:00,2020-05-06,2020-06-07,[''],,unknown,unknown
565855,Caprimulgus,europaeus,,European Nightjar,Jarek Matusiak,Poland,"Gmina Stary Brus (near  Kołacze), włodawski, lubelskie",51.4698,23.315,160,"adult, male, wings",//www.xeno-canto.org/565855,//www.xeno-canto.org/565855/download,XC565855-JAREK-MATUSIAK-541 (2.1) Lelek2.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/ZNCDXTUOFL/ffts/XC565855-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/ZNCDXTUOFL/ffts/XC565855-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/ZNCDXTUOFL/ffts/XC565855-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/ZNCDXTUOFL/ffts/XC565855-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:12,22:00,2020-05-06,2020-06-07,[''],,unknown,unknown
565853,Caprimulgus,europaeus,,European Nightjar,Jarek Matusiak,Poland,"Gmina Stary Brus (near  Kołacze), włodawski, lubelskie",51.4698,23.315,160,"adult, male, wings",//www.xeno-canto.org/565853,//www.xeno-canto.org/565853/download,XC565853-JAREK-MATUSIAK-543 (3) lelek.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/ZNCDXTUOFL/ffts/XC565853-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/ZNCDXTUOFL/ffts/XC565853-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/ZNCDXTUOFL/ffts/XC565853-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/ZNCDXTUOFL/ffts/XC565853-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:09,22:00,2020-05-06,2020-06-07,[''],,unknown,unknown
565705,Caprimulgus,europaeus,,European Nightjar,Huw Lloyd,United Kingdom,"Bishops Wood, near Chipnall, Shropshire/Staffordshire, England",52.8773,-2.3771,140,"adult, male",//www.xeno-canto.org/565705,//www.xeno-canto.org/565705/download,XC565705-European Nightjar Wing Clap Bishops Wood 2201pm 30052020.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/GVQLIFGMIY/ffts/XC565705-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/GVQLIFGMIY/ffts/XC565705-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/GVQLIFGMIY/ffts/XC565705-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/GVQLIFGMIY/ffts/XC565705-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:06,22:00,2020-05-30,2020-06-06,[''],Wing claps (display),no,no
565704,Caprimulgus,europaeus,,European Nightjar,Huw Lloyd,United Kingdom,"Bishops Wood, near Chipnall, Shropshire/Staffordshire, England",52.8773,-2.3771,140,"adult, male",//www.xeno-canto.org/565704,//www.xeno-canto.org/565704/download,XC565704-European Nightjar Wing Clap Bishops Wood 0406am 30052020.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/GVQLIFGMIY/ffts/XC565704-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/GVQLIFGMIY/ffts/XC565704-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/GVQLIFGMIY/ffts/XC565704-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/GVQLIFGMIY/ffts/XC565704-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:04,04:00,2020-05-30,2020-06-06,[''],Wing claps (display),no,no
565669,Caprimulgus,europaeus,,European Nightjar,Olivier SWIFT,France,"Agos-Vidalos, Hautes-Pyrénées, Occitanie",43.0364,-0.084,550,song,//www.xeno-canto.org/565669,//www.xeno-canto.org/565669/download,XC565669-CAPEUR_170711_3908_Agos65_Pibeste.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/JCPKCBKKAQ/ffts/XC565669-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/JCPKCBKKAQ/ffts/XC565669-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/JCPKCBKKAQ/ffts/XC565669-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/JCPKCBKKAQ/ffts/XC565669-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:37,01:42,2017-07-11,2020-06-06,[''],Tascam DR05 - Wildtronics parabole. Audacity AUFilter. Normalized -10dB,yes,no
565667,Caprimulgus,europaeus,,European Nightjar,Olivier SWIFT,France,"Agos-Vidalos, Hautes-Pyrénées, Occitanie",43.0364,-0.084,550,song,//www.xeno-canto.org/565667,//www.xeno-canto.org/565667/download,XC565667-CAPEUR_170710_3906_Agos65_Pibeste.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/JCPKCBKKAQ/ffts/XC565667-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/JCPKCBKKAQ/ffts/XC565667-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/JCPKCBKKAQ/ffts/XC565667-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/JCPKCBKKAQ/ffts/XC565667-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:50,22:18,2017-07-10,2020-06-06,['Strix aluco'],Tascam DR05 - Wildtronics parabole. Audacity AUFilter. Normalized -10dB,yes,no
565353,Caprimulgus,europaeus,,European Nightjar,Simon Brockmeyer,Germany,"Paderborn (near  Bad Lippspringe), Detmold, Nordrhein-Westfalen",51.7891,8.7552,120,song,//www.xeno-canto.org/565353,//www.xeno-canto.org/565353/download,XC565353-Ziegenmelker.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/QXSXBAHEMO/ffts/XC565353-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/QXSXBAHEMO/ffts/XC565353-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/QXSXBAHEMO/ffts/XC565353-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/QXSXBAHEMO/ffts/XC565353-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:51,22:30,2020-05-28,2020-06-05,[''],,yes,no
565237,Caprimulgus,europaeus,,European Nightjar,Huw Lloyd,United Kingdom,"Bishops Wood, near Chipnall, Shropshire/Staffordshire, England",52.8773,-2.3771,140,male,//www.xeno-canto.org/565237,//www.xeno-canto.org/565237/download,XC565237-European Nightjar Wing Clap Bishops Wood 0251am 29052020.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/GVQLIFGMIY/ffts/XC565237-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/GVQLIFGMIY/ffts/XC565237-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/GVQLIFGMIY/ffts/XC565237-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/GVQLIFGMIY/ffts/XC565237-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:19,02:30,2020-05-29,2020-06-05,[''],Wing clapping,no,no
564143,Caprimulgus,europaeus,,European Nightjar,Huw Lloyd,United Kingdom,"Bishops Wood, near Chipnall, Shropshire/Staffordshire, England",52.8773,-2.3771,140,"adult, call, male, song",//www.xeno-canto.org/564143,//www.xeno-canto.org/564143/download,XC564143-European Nightjar Song Call and Wing Clap Bishops Wood 0337am 27052020.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/GVQLIFGMIY/ffts/XC564143-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/GVQLIFGMIY/ffts/XC564143-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/GVQLIFGMIY/ffts/XC564143-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/GVQLIFGMIY/ffts/XC564143-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,3:35,03:30,2020-05-27,2020-06-01,[''],"Song, wing clap and call",no,no
564142,Caprimulgus,europaeus,,European Nightjar,Huw Lloyd,United Kingdom,"Bishops Wood, near Chipnall, Shropshire/Staffordshire, England",52.8773,-2.3771,140,"adult, call, male, song",//www.xeno-canto.org/564142,//www.xeno-canto.org/564142/download,XC564142-European Nightjar Song Call and Wing Clap Bishops Wood 0335am 27052020.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/GVQLIFGMIY/ffts/XC564142-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/GVQLIFGMIY/ffts/XC564142-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/GVQLIFGMIY/ffts/XC564142-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/GVQLIFGMIY/ffts/XC564142-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,1:25,03:30,2020-05-27,2020-06-01,[''],"Song, wing clap and call",no,no
564133,Caprimulgus,europaeus,,European Nightjar,Huw Lloyd,United Kingdom,"Bishops Wood, near Chipnall, Shropshire/Staffordshire, England",52.8773,-2.3771,140,"adult, call, male, song",//www.xeno-canto.org/564133,//www.xeno-canto.org/564133/download,XC564133-European Nightjar Song Call and Wing Clap Bishops Wood 0318am 27052020.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/GVQLIFGMIY/ffts/XC564133-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/GVQLIFGMIY/ffts/XC564133-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/GVQLIFGMIY/ffts/XC564133-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/GVQLIFGMIY/ffts/XC564133-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,2:07,03:00,2020-05-27,2020-06-01,[''],"Song, wing clap and call",no,no
564131,Caprimulgus,europaeus,,European Nightjar,Huw Lloyd,United Kingdom,"Bishops Wood, near Chipnall, Shropshire/Staffordshire, England",52.8773,-2.3771,140,"adult, call, male, song",//www.xeno-canto.org/564131,//www.xeno-canto.org/564131/download,XC564131-European Nightjar Song Call and Wing Clap Bishops Wood 0316am 27052020.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/GVQLIFGMIY/ffts/XC564131-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/GVQLIFGMIY/ffts/XC564131-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/GVQLIFGMIY/ffts/XC564131-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/GVQLIFGMIY/ffts/XC564131-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,2:16,03:00,2020-05-27,2020-06-01,[''],"Song, wing clap and call",no,no
563396,Caprimulgus,europaeus,europaeus,European Nightjar,Paul Holt,United Kingdom,Lancashire,,,260,"male, song",//www.xeno-canto.org/563396,//www.xeno-canto.org/563396/download,"XC563396---Nightjar, European (Lancashire)(A33276).mp3","{'small': '//www.xeno-canto.org/sounds/uploaded/BMRZWILYRR/ffts/XC563396-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/BMRZWILYRR/ffts/XC563396-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/BMRZWILYRR/ffts/XC563396-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/BMRZWILYRR/ffts/XC563396-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,2:32,23:00,2020-05-27,2020-05-30,[''],,yes,no
562977,Caprimulgus,europaeus,,European Nightjar,Olavi Hinkkanen,Sweden,"Vänersborg Municipality, Västra Götalands län",58.3869,12.2668,90,song,//www.xeno-canto.org/562977,//www.xeno-canto.org/562977/download,XC562977-Nattskärra_20200528.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/UWGVCOZATR/ffts/XC562977-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/UWGVCOZATR/ffts/XC562977-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/UWGVCOZATR/ffts/XC562977-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/UWGVCOZATR/ffts/XC562977-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:53,23:30,2020-05-28,2020-05-29,[''],,no,no
562921,Caprimulgus,europaeus,,European Nightjar,Huw Lloyd,United Kingdom,"Bishops Wood, near Chipnall, Shropshire/Staffordshire, England",52.8773,-2.3771,140,"flight call, male",//www.xeno-canto.org/562921,//www.xeno-canto.org/562921/download,XC562921-European Nightjar Flight Call Bishops Wood 2222pm 27052020.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/GVQLIFGMIY/ffts/XC562921-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/GVQLIFGMIY/ffts/XC562921-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/GVQLIFGMIY/ffts/XC562921-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/GVQLIFGMIY/ffts/XC562921-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:09,22:00,2020-05-27,2020-05-28,[''],,no,no
562919,Caprimulgus,europaeus,,European Nightjar,Huw Lloyd,United Kingdom,"Bishops Wood, near Chipnall, Shropshire/Staffordshire, England",52.8773,-2.3771,140,"flight call, male",//www.xeno-canto.org/562919,//www.xeno-canto.org/562919/download,XC562919-European Nightjar Flight Call and Wing Clap Bishops Wood 0147am 28052020.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/GVQLIFGMIY/ffts/XC562919-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/GVQLIFGMIY/ffts/XC562919-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/GVQLIFGMIY/ffts/XC562919-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/GVQLIFGMIY/ffts/XC562919-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:20,01:30,2020-05-28,2020-05-28,[''],Flight call with wing clap,no,no
562498,Caprimulgus,europaeus,,European Nightjar,Xavier Riera,Spain,"Collet blanc,Ulldemolins,Priorat,Catalunya",41.312,0.912,750,"adult, male, song, wing clapping",//www.xeno-canto.org/562498,//www.xeno-canto.org/562498/download,XC562498-capri_MixPre-034.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/WNLIDKJKXT/ffts/XC562498-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/WNLIDKJKXT/ffts/XC562498-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/WNLIDKJKXT/ffts/XC562498-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/WNLIDKJKXT/ffts/XC562498-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:27,22:30,2020-05-26,2020-05-27,"['Cuculus canorus', 'Turdus merula', 'Alauda arvensis', 'Picus sharpei']",,no,no
562067,Caprimulgus,europaeus,,European Nightjar,Joost van Bruggen,Netherlands,"Noorderheide, Elspeet",52.3043,5.8123,40,"call, male, sex uncertain, song",//www.xeno-canto.org/562067,//www.xeno-canto.org/562067/download,"XC562067-Nachtzwaluwen, 2, zang, Noorderheide, 250520, 0511 uur.wav","{'small': '//www.xeno-canto.org/sounds/uploaded/RNMRWBXEZJ/ffts/XC562067-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/RNMRWBXEZJ/ffts/XC562067-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/RNMRWBXEZJ/ffts/XC562067-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/RNMRWBXEZJ/ffts/XC562067-full.png'}",//creativecommons.org/licenses/by-nc-nd/4.0/,A,1:54,05:11,2020-05-25,2020-05-25,"['Lanius collurio', 'Anthus trivialis', 'Cuculus canorus', 'Fringilla coelebs', 'Parus major']",,yes,no
561534,Caprimulgus,europaeus,,European Nightjar,NONY,France,"Liffré, Ille-et-Vilaine, Bretagne",48.2063,-1.5647,80,"adult, alarm call, flight call",//www.xeno-canto.org/561534,//www.xeno-canto.org/561534/download,"XC561534-engoulevent d'europe liffré, 2020 (2).MP3","{'small': '//www.xeno-canto.org/sounds/uploaded/HWWIQKPPSC/ffts/XC561534-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/HWWIQKPPSC/ffts/XC561534-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/HWWIQKPPSC/ffts/XC561534-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/HWWIQKPPSC/ffts/XC561534-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:40,22:00,2020-05-23,2020-05-24,[''],,yes,no
561531,Caprimulgus,europaeus,,European Nightjar,NONY,France,"Liffré, Ille-et-Vilaine, Bretagne",48.2061,-1.5648,80,song,//www.xeno-canto.org/561531,//www.xeno-canto.org/561531/download,"XC561531-engoulevent d'europe liffré, 2020 (3).MP3","{'small': '//www.xeno-canto.org/sounds/uploaded/HWWIQKPPSC/ffts/XC561531-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/HWWIQKPPSC/ffts/XC561531-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/HWWIQKPPSC/ffts/XC561531-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/HWWIQKPPSC/ffts/XC561531-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:33,22:00,2020-05-23,2020-05-24,[''],,unknown,unknown
